date,value,rel_equity,momentum,mean_rev,carry,target
2018-08-02,-0.00031237697553245436,-0.0009714605939496871,0.002034271830457164,-0.005972191101066369,0.0023493585994697856,-0.00010668066170142385
2018-08-03,-0.00044921547441142897,0.0006713319271093039,0.00043709787988889135,-0.0026486162733356214,0.0014873366568638011,0.00017626615705692824
2018-08-06,-0.0015165974581444665,-0.0010084464621974744,0.0008398345191149065,-0.0007650748061706563,0.0011830522507932633,-0.0008420506643137953
2018-08-07,-0.0010672086598931905,0.000217783462034187,-0.0008125704036246637,0.005163688032449762,-0.0010024579158257642,-0.0005022841598685342
2018-08-08,-0.0006115501516466774,0.0016430038234933595,-0.0002637583226748866,0.0006673911962723992,0.0005193783559410176,0.00035982980420369554
2018-08-09,-0.0005914587329983907,-0.0024503162554676524,0.005620196989008334,-0.006203655990625661,-0.004543747513434844,-9.267059758475056e-05
2018-08-10,-0.002506949971032212,-0.0011381407242383335,0.0004330768476047658,-0.007416756973463411,0.0026008268433441134,-0.0013714209085872653
2018-08-13,-0.0003937536173488958,-0.00016851792870537164,0.0006023310247350872,-0.0007936158347184875,-0.0020171497125292576,-0.00010444241347468952
2018-08-14,-0.0024387142897925908,-0.00017517961377561944,0.002943944848782997,-0.006321615436231503,0.0016007629051633984,-0.00045676859167068464
2018-08-15,0.0028697484908376436,0.0016581312096836827,-0.0012307323890140757,7.373998026045242e-06,0.0008100680672697648,0.0015650054024057155
2018-08-16,0.003622890179428801,0.00321413001960279,-0.0022232299485077365,0.000673462098983767,0.0017269239841823775,0.002290162089911089
2018-08-17,0.001290823302930618,-0.001963290853664943,-0.0005481897196839199,-0.0005097439568896463,-0.00041673418395433623,-0.00037862496423051394
2018-08-20,0.001946936466420479,0.000625317816342328,-0.0009186418248548628,0.0022104024023307327,0.0006982049272172577,0.0008451733481341504
2018-08-21,-0.000593706455639019,0.0031370287469544497,-0.00010754152893457415,0.005927244378087951,-0.0011295953278812082,0.0009958206107392575
2018-08-22,-0.0021734640665966947,-0.0018264809193159891,0.0007124231738610855,0.003458571174284,-0.0024177555622021908,-0.0014574933595928566
2018-08-23,-0.0031858231961190715,-0.001318177961936179,0.003793689624173944,-0.0005929248719679948,-0.001677509479994654,-0.0010428625383873116
2018-08-24,7.466875437027475e-05,0.00215191973542904,-0.0001897777248908397,0.003273678886966251,0.002536694425955462,0.0008526798509415581
2018-08-27,0.0006085218457410134,-0.00046296956046185437,0.0008100003115058096,0.0013659769892936113,-0.0011563427610393393,0.00022022097641282551
2018-08-28,-0.00131109308716374,0.0011290140073860985,0.002156569578038891,-0.0011709684902528102,0.0005602149222756194,0.0003584822836967217
2018-08-29,0.0005378110504776559,0.0009612574513064837,0.001949331302192605,-0.0009231880697126789,-0.000833813912025266,0.000989493661152177
2018-08-30,-0.0008216013430611198,-0.0027595064271078353,-0.0004516398666688738,0.0001953620453007758,-0.005407937987653757,-0.0015227710814013568
2018-08-31,-0.0018608691246368432,-0.0004666517866641994,-2.374078626930887e-05,-0.001305761502758197,-0.0035590724815607543,-0.0009357565217742789
2018-09-03,-0.003553186088890066,0.0004970033853372649,0.0006907964944752504,0.0041246596115008215,-0.0021130015996837525,-0.0010843137825260704
2018-09-04,0.0026748842414875376,0.00017914223994756738,-0.00045819105505738627,0.0023711963866284115,-0.0015753007009681938,0.001049972381562565
2018-09-05,0.0011862851748003955,0.0014087798565927952,-0.0017644551334333727,-0.0016297475822770785,-0.0010100083619684979,0.0006851349858706017
2018-09-06,0.00038564860978401077,-0.002429725286416733,0.0014755482421585733,-0.00031326433003938704,-0.0011376104303819038,-0.0005225210222213742
2018-09-07,2.962200058146281e-06,0.0006823293787002997,0.0023885982230040007,0.0020759266754903126,-0.0026876222854459774,0.0007518362761041787
2018-09-10,0.004318979817932514,-0.001020224593323977,-0.003270296936799961,0.0035839785082198775,-0.0002461503377491199,0.0006654427024834225
2018-09-11,-0.004712894586376873,0.0019009667353057271,0.0014592577344115126,-0.001606733646643593,0.00043172081981452694,-0.0008329195935461557
2018-09-12,-0.0026002804050044787,-0.0006934963136344208,-0.0016415889578428476,-0.0008414905130017017,0.001673232831006715,-0.0016458284790241292
2018-09-13,-0.001032921819436633,0.0013427234174416837,-0.0007365347333536324,-0.0028511402671469732,9.995794532695129e-05,-2.3386307468706226e-05
2018-09-14,-0.0019034090250006491,0.0002671956389808307,0.0023422298850696616,-0.00048105617072245863,0.0009614041999031885,-0.00018603937739399505
2018-09-17,-0.0020029873120756773,0.003743561506947906,-0.004452373401855674,-0.0017483745621861737,-0.00337245511818352,-0.0001942450024222434
2018-09-18,-0.001730273543659696,-0.0003980457808162249,-8.176717923987897e-05,0.000628760916572733,0.0029052225993639958,-0.0008676811656383442
2018-09-19,0.002993015365831165,-0.0021992882039084593,-0.003146364587476653,0.0014130664547084815,0.0033515022976481294,-0.0003117820527262482
2018-09-20,0.0012496386482708025,0.003014307629439737,-0.002714962627922263,-0.003353689916936779,-0.001870433937326458,0.0011625859854997632
2018-09-21,-0.007092372090755773,0.003738355469409567,0.0029725052392733497,-0.004004503669975549,-9.78812412878613e-05,-0.0007471056006838124
2018-09-24,0.0029051483419622994,-0.0003162043783992515,-0.000544537031932981,0.001798361638815656,-0.0018184711020017303,0.0009266701790386231
2018-09-25,0.0018266194166210296,-0.0002709953971937192,-0.0010379784921406142,0.0010913349940553565,0.0008371029898363749,0.00041465390934280143
2018-09-26,0.00015481233310564555,2.792953877644999e-06,-0.0023938623737016777,0.0018755641376904434,0.0018704676049923262,-0.00041573035994701935
2018-09-27,0.0025758890761486733,0.0005118999263609056,-0.0021782641704506172,0.00496642982332042,0.0027837503880932314,0.000799462766913708
2018-09-28,-0.004754262406390663,-0.0016585083776167622,0.003007706600667015,-0.000661530191199116,0.005055696822714835,-0.0019635669934695674
2018-10-01,0.003132429293583549,-0.005220257188705271,0.0031667097843496093,0.0037578914715295933,0.006988836307844925,-0.00020178920117876686
2018-10-02,-0.0005689279822795024,0.0013891201611016344,0.000295740358608695,0.003413330736886601,-0.00026158652739068913,0.0003872249432505918
2018-10-03,0.0025651032978682535,-0.001351077642234488,0.002992998210762648,0.000752415620329189,-0.0008052053745470369,0.0010842099044060358
2018-10-04,0.005007898101113368,0.001983841630918741,-0.0009175705685768706,0.010379766602007057,-0.00518983555324109,0.0026131817790974697
2018-10-05,0.0036550902877593855,-0.0027655898474679137,0.0016508059423488383,0.004325725486457709,-0.0026874289276937772,0.0006859613645863565
2018-10-08,0.0009972782014673904,0.0011707663782307045,-0.0008762219478790851,0.004601053780422195,0.0013747617815041146,0.000691973442303421
2018-10-09,0.000950014894871067,-0.002442911379484272,0.0011895396958835774,-0.00213695574500276,0.00199522356648919,-0.00035925065466856646
2018-10-10,0.0006541063436106818,0.0017096954274424176,-0.0028651463908708334,-0.0004330974384778713,-0.0021304248608794,0.0003724914302470732
2018-10-11,0.0022306875452979347,0.004952235359295001,-0.005025197311612897,0.002228261011844442,-0.0022417154895665492,0.001868129699514595
2018-10-12,-0.003091755548060983,0.002679667746746959,-0.0015831340683922284,0.0012650090808184432,-0.002395910459923278,-0.0004814619342040553
2018-10-15,-0.0025933474429306698,-0.000355321745032388,-0.00040684156701942774,-0.0029541836665705045,0.001392957845964343,-0.0012608359885891087
2018-10-16,0.0010423145151698175,0.001082991457828726,-0.0007223887324521818,-0.0056792669513115995,0.0027552580824737006,0.0007056446427089812
2018-10-17,0.0013776471176058403,-9.705239438763304e-05,0.001483754977983612,0.003421549059542445,0.0013943099979004548,0.0008089888848840053
2018-10-18,-0.0010783459489452957,0.00043867450098115934,0.0014935508328128323,0.0043596577260992374,0.001898682155132168,4.2841587376911926e-05
2018-10-19,0.0012429720099712506,0.003393591460352127,-0.003497070927525059,-0.004079895745349211,8.48989693616525e-05,0.0011552112026243394
2018-10-22,-0.002935410964913335,0.00037129501884359856,0.002025191838010091,0.0019922468928590233,-0.0011700488089770218,-0.0006206080108258764
2018-10-23,0.002542417894859833,-0.0017113744374326174,0.0008242814876263469,0.0046688679279726355,-8.952191426004935e-05,0.0004972736804961556
2018-10-24,-0.003639101757650814,-0.00281126465586351,0.004878140027344682,-0.00254435861010902,0.005458980964294289,-0.0016045185599367934
2018-10-25,-0.0004959930767813338,0.0021401072314578087,-0.0011556121392561217,0.0014958480293225192,0.0004200134268075556,0.0004265232340193657
2018-10-26,0.0010138173468038567,0.00035195292534129403,-0.0012818930230106755,0.004373763140075665,-0.0015565223742654165,0.0002899295042559252
2018-10-29,0.0015861865734177584,0.0008686179730965902,0.0003930980874438611,-0.0009949580478231406,0.0012003361687211312,0.0010605414360945118
2018-10-30,-0.0013871847186033934,0.0004024289815912507,0.0005308834314396694,-0.0035309097034900002,0.005704980147429538,-0.0002877256085169232
2018-10-31,0.003499720118037454,-0.0005133140450924283,0.0011513113747128546,0.0013974697676813913,-0.00019815669412421257,0.0014248247041205812
2018-11-01,0.0029291895347886387,-0.00283346565770164,-0.0038863211652313983,-0.00880749712990194,0.0026615905584557883,-0.0007389746822114803
2018-11-02,-0.0008180934064686801,-0.0005033551950663863,0.000722755720052439,-0.0007043974124970608,0.0016786428765042949,-0.00038402829660353873
2018-11-05,0.0027488870287562905,-0.0005553543834900116,0.0013222194261574777,-0.0019530365107223368,0.0015755688458379885,0.001141856943338007
2018-11-06,0.0018715687636389833,-3.105904685244475e-05,0.0030464284954875823,0.001841253112675027,-0.00010539576352124776,0.001345489585812132
2018-11-07,-0.0005293620646150232,-0.005196046172055209,0.0019080721968522492,-0.012602248116257595,0.0035200951428270627,-0.001908548855297643
2018-11-08,-0.0008414926687371795,-0.0018431002776874098,-0.00017806414602550454,-0.0016998124338170257,0.003584351165009479,-0.0011094500077749366
2018-11-09,-0.001230513417163942,0.0036031640936260633,-0.0003686550644962422,-0.001996166085664238,-0.0014458114932830038,0.0008753292576856003
2018-11-12,-0.0026688815289366303,-0.00014460307744226884,-0.0032108786004658094,-0.006545286741506721,0.0030657928620956166,-0.0017675695626447217
2018-11-13,0.005671524735513621,-0.0009503289047016968,0.00425864910854085,0.0028681536003980247,-0.001016247050605825,0.0027402081540329397
2018-11-14,0.00018331648050691365,-0.001263656020222853,-0.0001473186720900806,-0.007676435312622462,0.0015125310145978122,-0.00046159955030439194
2018-11-15,-0.006710926520280609,-0.005756552289779015,-0.004337941060049553,-0.007515814486807618,0.0013769034864809801,-0.00585457973603376
2018-11-16,0.00017493031330251436,-0.0030253316397647737,0.0004750195317454141,-0.0013992011120207235,-0.0011437556520222756,-0.001045156624235821
2018-11-19,0.00048471884307854,0.0037958883383433237,0.0008536978657952004,0.00825858957971402,-0.007237175743378091,0.0018829824457277857
2018-11-20,0.0008470068412345154,0.002706326045868104,0.0010673177419802478,-0.003264757653982958,0.0010103448287888664,0.0016347967032370975
2018-11-21,-0.002832804561467983,-0.002353515078000408,0.0007890175904993583,-0.001360198603845747,0.0004858524311596134,-0.0019167243376874846
2018-11-22,0.004117294314697326,0.0009875734274799636,-0.00038207057865383837,0.005979627109814623,-0.00021906484974535244,0.001965532981140148
2018-11-23,0.00021326561590919715,0.0013750450783135033,-0.002386751930371669,-0.00046027213984759104,0.0015183928490580282,0.0001579738916147464
2018-11-26,-0.0008106530863328622,-0.000817394042356286,0.0029058947755069573,-0.0013339164888957233,0.0012083948891400186,-7.003989637426793e-05
2018-11-27,-0.002384776854184545,0.000841800477864051,0.0006867279516179405,-0.0034251143163324758,0.0002399078913007032,-0.00047984496020460945
2018-11-28,-0.001200517585357159,-0.004533559748378036,0.0012468749992613755,-0.0062811808823620904,0.0031495207008466835,-0.002044255933641803
2018-11-29,0.0009116399278298833,0.00014442351730068132,-0.0008291917834343885,0.0006161843804517778,4.8221105824096215e-05,0.0002565870213653482
2018-11-30,0.0007363483186776708,-0.0006495843676536277,0.0007113425522531537,-0.0063668549792768436,0.003151518676345238,0.00017697409086024797
2018-12-03,-0.0024642089570281367,-0.006125459414762885,-0.0019535199865821505,-0.004827013524948748,0.0027654674989472947,-0.003826571346032839
2018-12-04,-0.0012270424096168051,-0.0036338412564375228,-0.00021736565019869414,-0.000757577655536491,-0.0030642480258842664,-0.0019878265964614703
2018-12-05,0.0003439603117999534,-0.0027574381310785483,-0.005120572011721028,0.0018754053013628187,-0.005843524852482957,-0.0019895055300556434
2018-12-06,0.001570878548286605,-2.3032745780337855e-05,-0.0047232262529998915,0.0024412792290875026,-0.006187562930779983,-0.0003255069295974713
2018-12-07,-0.004234133013501139,0.0008685622961309495,-0.0016475483852916202,0.001951865624425379,0.0014634152716254012,-0.0016757379640063997
2018-12-10,-0.004962879924597621,-0.0006428934002547062,0.006897900836866905,-0.009051104287023043,0.0014751620551061008,-0.0008627291625675495
2018-12-11,-0.00027242933246948687,0.00022040722578892433,0.0029249526718932634,-0.0017455093695174409,0.0025220055574441264,0.0005641816917064277
2018-12-12,0.004984006806758982,0.003134715117164002,-0.0039066691030946,0.0064524108217965375,-0.00045658519104967957,0.0024661549489502737
2018-12-13,-0.0005887263791247109,-0.0001938048114405364,0.0009060464904569529,-0.000930794466103911,0.0014941991400868873,-0.00013180317813470837
2018-12-14,0.0009178545051506252,2.928052573844054e-05,-0.0028003821248493263,0.0024590985346705156,-0.0028432335393653867,-0.00018122241261423893
2018-12-17,0.001953964653172137,-0.00037651752252720606,-0.0020117480764379283,0.0008465294021060923,-0.004413787399382037,0.00022862923697038678
2018-12-18,0.0058012809101553936,-0.0007416747801842994,0.005061479532799138,-0.006720165484915043,0.0005753068097257875,0.0030361383585482656
2018-12-19,0.000749862433926369,-0.002055141528070368,-0.003294984767061519,0.002111047553209968,-0.002685823789730506,-0.0011811085910699035
2018-12-20,0.0022078414898674937,-0.0038503912225642915,-0.009346864863209715,0.005795329594142024,-0.011747950074478208,-0.0025263928657206624
2018-12-21,0.0017248587844196132,0.002773806988124154,-0.0018091347104924101,0.003929020039951797,-0.0011535622954785534,0.0014376393669190248
2018-12-24,0.0024824143695097133,-0.00037616394723113787,-0.00070272077499612,-0.00010051417635899306,-0.003637609525206437,0.0007019560139122062
2018-12-25,-0.002512955326245337,-0.0009639442865583715,0.0005504860916069945,-0.0016993069432670576,-0.0007897791842671805,-0.0012806626268000846
2018-12-26,0.001735621355026453,0.0023887960630963774,0.004132119819455615,0.00027965744413648713,0.006922431228927694,0.0024761909311402557
2018-12-27,-0.0007416299599276039,-0.003738642443942209,-0.006772093217276761,0.0004236708928587302,-0.009414323801576432,-0.003146527605003277
2018-12-28,-0.0016011713169078671,-9.894773978896007e-05,-0.002152265543793104,0.002114654082681739,-0.0017380506242157768,-0.0011105007314373518
2018-12-31,-0.0014870218342892636,-0.004293282197767598,-0.004136116713418867,0.0013987817261336547,-0.004261826723706241,-0.003139344955506518
2019-01-01,0.0009378933824958876,0.0003324815075042074,0.00011436783491944747,0.0006345684109517691,-0.00011284650045407362,0.0005310235229839275
