date,AUDUSD,EURUSD,GBPUSD,NZDUSD,CADUSD,CHFUSD,JPYUSD,NOKUSD,SEKUSD
2011-07-20,0.0013990628698681532,0.0029308167253293826,0.0012556593904712394,-0.0009529688687213757,0.003300537445433709,-0.00232845498241131,0.0021480172337545273,0.004787544367880308,0.008079981041950124
2011-07-21,0.010476041815556173,0.012217911229292598,0.00889198300508782,0.009759025054705587,0.0033109897081455074,0.0013359052038569442,0.003425813133218497,0.016372875562685008,0.02331987327019195
2011-07-22,0.0011068666722456012,-0.0007248122087351283,0.000875794165025778,0.002298146792903309,-0.004929784048615721,0.003051891789454563,0.00037419301406093497,-0.0019059442759509276,-0.004205885326132931
2011-07-25,0.0013818447765646252,0.0005969069156196194,-0.001516750850445746,0.001716197972050662,0.00415115340011117,0.012072862006443107,0.001649825758839565,0.001324586781394825,0.0017360101852598349
2011-07-26,0.007612057913723864,0.008698645246099179,0.006199401265179176,0.005277994922895828,0.0014104351747267793,0.004217270008274635,0.003444041518183686,0.01151346325320948,0.01174473782904526
2011-07-27,0.006198941108005649,-0.009319390333762303,-0.003467698438856184,-0.0023137293658124854,-0.004721676800996721,-0.0008814577660140951,-0.0006490454794528035,-0.008916817569325185,-0.014084628046503931
2011-07-28,9.654925628411093e-05,-0.003799941592596829,0.00020004924735860866,0.002741104763736817,-0.0004933842348590299,0.00011362435051363616,0.003452737490375485,-0.0018400916837132697,0.0021906140207584987
2011-07-29,-0.0018165133092753047,0.005189420743848365,0.006118863477357026,0.004562777404256954,-0.0076331227455690934,0.019709879085206286,0.00862437153561379,0.0029171303267612773,0.006334645654707609
2011-08-01,-0.003734602451839852,-0.009962216516365354,-0.008725318124881604,-0.0008173569464021386,-0.0009095005517371577,0.009417516391023914,0.003621012931207552,0.0023869384683493835,-0.006499482352997227
2011-08-02,-0.012226850644727102,-0.0025751103881620505,-0.0004168605779022693,-0.006560029780083549,-0.0037272333823491098,0.018735748611186032,-0.001574304652942369,-0.005270648260387768,-0.012432683055051217
2011-08-03,-0.00883123599659739,0.0070449148504293105,0.007781942669122651,-0.007187234761935721,-0.0031932864051010547,-0.0022482012179969265,0.0015449836211963372,0.005476276953528879,0.006740358403244814
2011-08-04,-0.016850557864342742,-0.009665800201943596,-0.0069554666536853806,-0.019931521299215802,-0.011828662295553636,0.002453035855736805,-0.02403967688617369,-0.018705807687425864,-0.019697904329041116
2011-08-05,-0.004382313101332669,0.005730421795452377,0.004422732665718391,-0.001322559453144319,-0.0030380918906611695,-0.0014633725762211829,0.0032856648542749244,-0.00015344728667142664,0.0034662359705210995
2011-08-08,-0.01335136898458072,-0.0019485116931361424,-0.0004758693045110073,-0.01337777829208975,-0.010946478258425445,0.016279578264940194,0.011234234157654236,0.004995198335638911,0.0012463985243558098
2011-08-09,-0.018841157297011676,0.000650110530778461,-0.009197868442889216,-0.019053767678851367,-0.0017852605874887793,0.03282397098633471,0.0069521735972115205,-0.013025563407941842,-0.010801701815416134
2011-08-10,0.009015532774359156,-0.002516726012388064,-0.00357088370530235,-0.0032097824980284314,0.0011445702931151733,-0.0004707717058494216,0.006867755469329546,-0.0014406883750028405,-0.004826271621976207
2011-08-11,0.004765171108959758,0.001705505613704469,0.003906679383665533,0.015091600429943161,0.002156278231935636,-0.03688318856523201,-0.002117061208261933,-0.00015904433822365552,0.010847979068562379
2011-08-12,0.004549126179939121,0.0014934918014879596,0.003646310848517585,0.005288658513938564,-0.0018883025262797118,-0.01783791884389556,-0.0019754722303018954,0.0013967080226826014,-0.0025783590302013186
2011-08-15,0.014503662605240013,0.013902023443890141,0.0069349198927961524,-0.002188625694370715,0.006928611488791953,-0.01904956897086844,0.0007671719218782717,0.016442533324547308,0.017167458483142738
2011-08-16,-0.00354216237428286,-0.0019931629389865826,0.003184281693444957,0.005154692346760025,-0.0006786001662792681,-0.009796518438143009,0.0007679686226488182,0.0009435650208239931,0.0019239152206261723
2011-08-17,0.008577749094031369,0.0023755207700505675,0.00716777212191009,0.0038168521117742387,0.0022722803370281096,0.005091154321620168,0.0029829704666837625,0.008868782161442238,0.008841517645535488
2011-08-18,-0.013391512504112267,-0.008258495234360287,-0.0054968798047950575,-0.014228567244192017,-0.008793399869491273,-0.002988197850573207,0.00024034421575232578,-0.016659250787873257,-0.017162036481406615
2011-08-19,0.005275147285249129,0.00558756330342369,0.004559576161627515,-0.0019641967461812813,0.0037761692942073675,0.006505283870950411,0.0012900232314436778,0.00413522311927764,0.013231039823428015
2011-08-22,0.000759925880730901,-0.0008862045746779172,-0.0038007107952572963,0.004225261838019381,-0.001992580994479084,-0.0024913140477712545,-0.004844495841935877,0.004117621551790554,0.0032070627987918843
2011-08-23,0.005055574038229278,0.0025172569591754854,0.0014708210427213815,0.009858795035655236,-0.0005732698098445666,-0.0009724916343253773,0.0016819881137107105,0.0005763337183954624,0.0015595041095385037
2011-08-24,-0.00229408501616017,-0.0007442926679072637,-0.006978166372032542,-0.007841539066060131,0.000742427510415324,-0.005768993915019438,-0.0017068464470440439,-0.0003066331185320834,0.0015141623163070848
2011-08-25,-0.002204971561751648,-0.002900799540945098,-0.006106190401234734,0.0016709148054576167,0.00246525349955521,-0.002062153729313465,-0.00857447189215828,0.004538464281829069,-0.0006976822561494792
2011-08-26,0.012741887831806372,0.007297964637966777,0.003386291339345986,0.014117852767186613,0.0021664266483276376,-0.01478103989296957,0.009589792526626614,0.006173818887930247,0.005634880099357146
2011-08-29,0.0037718661855286892,0.00208875363811784,0.0027653907285554147,0.004257019053578543,0.004925773894221031,-0.012486924729207104,-0.0035263075965561684,0.004624000417431742,-6.684970297202477e-05
2011-08-30,0.005070536685824584,-0.005790717771211764,-0.006105252702822035,0.009535280955347109,-0.0014963443757318017,-0.0007720273773319408,0.0037646500564891606,-0.0009101279728102849,-0.009311687151325614
2011-08-31,0.00420662532240428,-0.0007452302669153939,-0.0007211189888543092,0.00396920972080282,0.0036097197840944764,0.016851022533993513,0.0019473926812909274,0.0022082764803765106,0.005409841962597433
2011-09-01,0.00456286633401198,-0.008135479274928614,-0.00552943166880618,-0.0035285388994770696,0.001673671465243149,0.012581277117634099,-0.003663590819669893,-0.007349993187410335,-0.010464140751104843
2011-09-02,-0.00812255544096737,-0.006301585123225356,0.0018054101396886245,-0.003895452831948803,-0.007332995506214673,0.009288447261612128,0.0005060452046036497,0.00032121380742397516,-0.00031590173656885983
2011-09-05,-0.010368857245570729,-0.006201056526871634,-0.006419857075045044,-0.019527342478410984,-0.008680063358162543,0.0005616045809257941,-0.0015782320146014916,-0.007555086409084796,-0.008724921912532716
2011-09-06,-0.004373328337961691,-0.00902562345670412,-0.010155509137333573,-0.012593531999945744,0.0005380623676941046,-0.09080537923978425,-0.008693343214479128,0.004821582185180782,-0.0037960292925743383
2011-09-07,0.011160587187510835,0.005289657353617829,0.0007039673583493351,0.010751925769936652,0.0031669188095474164,0.0011337854182726303,0.00282849790636579,0.003672858130772439,0.01529722676681429
2011-09-08,0.0002779059491081904,-0.009271358574802031,0.002830929809509989,0.006342896844211536,0.0013498839555211252,-0.015041551512683732,-0.00169334625931295,-0.003962696280479805,-0.005057618148838613
2011-09-09,-0.016229986623637407,-0.017947300070936152,-0.007827562868867993,-0.01703072733939683,-0.0102561554230604,-0.011655270873704838,0.0010133482269375355,-0.01814513239223598,-0.017699156159875894
2011-09-12,-0.014466573988606554,-0.0056307862240972005,-0.0037729319199818956,-0.002700869268815849,0.0007342407622274096,-0.0019692588298387457,0.0015311860818507782,-0.024116501035611602,-0.026346263557174343
2011-09-13,0.0021189846148879587,0.007556635302009547,0.0002667016448362421,0.006548957615427864,0.00637952234006508,0.007565405193306508,0.005041796892967873,0.0036814262648838304,0.004559172472400633
2011-09-14,-0.009456669840547305,0.00030778314509249147,-0.0038483539137371564,-0.004882875656620816,-0.0018850066549641097,0.0015565375687865669,0.00206140340570889,-0.010998750024861512,-0.009017125683455742
2011-09-15,0.009724335094633555,0.01111338092542754,0.0032461929870667657,0.005694813093773001,0.0058009321531753925,0.0093653810136645,-0.00040887748252270607,0.017206491708936216,0.018977582358826076
2011-09-16,0.005595862452043568,-0.005042473672814933,-0.001250575441725999,0.00746750299073931,0.005935864299461801,-0.007490278774397191,-0.0021024821689823838,0.0007434946801733075,-0.0056623641397931575
2011-09-19,-0.01868757289393052,-0.011647376064485333,-0.007931711533743967,-0.015780332660791853,-0.011230576942183457,-0.010151766937127887,0.005324691749252167,-0.02178526743850752,-0.012493558230913497
2011-09-20,0.00956718369839946,0.002871164663262778,0.0030732701238951354,0.008865413807310221,-0.0016810775990215487,-0.005220605245116971,-0.00015057392728643946,0.007994191331681746,0.011938819920830932
2011-09-21,-0.007039754197548314,0.0047582354297254666,-0.004449475668367943,-0.01404943016359034,-0.007893190696523642,-0.004409842993255895,0.001944673453562972,-0.001848382670421296,-0.004772667303597147
2011-09-22,-0.04061711005803301,-0.01760629408246477,-0.01641884434942261,-0.04155054113853533,-0.02620326880222694,-0.016038234736235953,-0.001721719618187542,-0.02835977715293321,-0.030163342053494514
2011-09-23,-0.0014505110700224265,-0.00228511079728099,0.0034526966440442306,-0.005550785811708579,-0.0023967794412942875,0.0009659486962571626,0.00024160872884739453,-0.0031263585035349118,-0.003959475711786824
2011-09-26,-0.006278084388136642,-0.0006536699984117972,0.004731028892412442,-0.0063615724638669035,-0.0049046672999624626,0.00030746082080663605,-1.8192063492063493e-05,0.008253965987220408,0.006007425072199052
2011-09-27,0.023475321710375193,0.009995294743342062,0.008422805742199422,0.027220052480440918,0.015423183755815736,0.010522003981241061,-0.0014560506662886605,0.012532113507137758,0.019476183714087707
2011-09-28,-0.006676185869844759,0.0011921648841548148,-0.0008162663947974527,-0.012216139172333636,-0.0036865113847827408,-0.0009266362940550827,0.000502506922249435,-0.0033934195906791527,-0.0045717571493400395
2011-09-29,-0.009376974547630664,-0.0018999312663744322,1.4220634920634922e-05,-0.01508922766303616,-0.012206938034896572,-0.000694456042969012,-0.00249696451525758,-0.007873510744394612,-0.004727290364010324
2011-09-30,-0.006070883283051508,-0.010124181848333016,0.0009092684149577998,-0.00679777332647207,-0.004301048246005103,-0.007353950409533284,-0.00547870236362914,-0.006271186877471112,-0.00243654068343839
2011-10-03,-0.01161041283675525,-0.013613203319330844,-0.01103886693038542,-0.008687922935226529,-0.007342663888004703,-0.011684704748438685,0.005830222273155447,-0.004885508110554625,-0.00713001954013536
2011-10-04,-0.015864428044064086,0.0005402234873661507,-0.005428852835550892,-0.00610945182370565,-0.012204828434672287,-0.009388072130611741,-0.001974210964858095,-0.010731647909070828,-0.008479698815702727
2011-10-05,0.016339838839518193,0.002796083087180669,0.0015073273353980508,0.011310637917364776,0.013707278877244163,-0.0010001155470497466,-0.00014791263980439072,0.007482388175006542,0.004632819686421399
2011-10-06,0.009299613554385432,0.0063808569623141145,-0.001414463805414448,0.005726054816110873,0.003387920412535073,-0.00013149087552546463,0.0020670279697418505,0.004584004629732945,0.006725385865289709
2011-10-07,0.005941698965256165,-0.00028261697848942644,0.010804956138181243,0.003356751514852264,0.003398679554769643,-0.0003473984532085088,-0.0009231108706677209,0.005239314291015616,0.007036343186552827
2011-10-10,0.02628814369821029,0.0199039052693418,0.0074420203172982,0.020427273768561773,0.011846866908319948,0.023610924501442976,0.0007642921313682001,0.024417350733845104,0.021927726961954285
2011-10-11,-0.005224028617433161,-0.0014477217753192536,-0.005037002981982315,-0.005773718762520262,-0.002491855358833049,-0.004774633925491356,-0.00027835751943313585,-0.000259407123835558,-0.004056325471400046
2011-10-12,0.023210911309752374,0.012403122108617876,0.010538696623674133,0.02289233295582818,0.014320681060690867,0.016200385920277286,-0.008453416875069529,0.012274094804816409,0.01130291220403101
2011-10-13,-0.003946566443367486,-0.004773533446836524,-0.0018899836952281327,-0.008199280484855208,-0.007424671478057394,-0.006495362548695528,0.006335985565993291,-0.003405020274734967,-0.010040550687757308
2011-10-14,0.014757795776316253,0.007483536336064152,0.00401169754162827,0.012520976078820198,0.007791399689129117,0.0051118551927040855,-0.0058555286414466706,0.011394772301624048,0.010738278762274959
2011-10-17,-0.007616455318517999,-0.0055598639066970715,-0.0009979223592466002,-0.007410439482449078,-0.0030156275097407976,-0.004483489160431491,0.007378813830651337,-0.0071569154320552655,-0.005391570966094465
2011-10-18,0.002528628639688801,-0.002311083358733322,-0.004748977936514907,-0.0010307342067863807,0.0012151616374211417,-0.0014657820785876027,-0.0011912956705027013,0.0006993227916344656,-0.0006942745102127202
2011-10-19,0.004080998846922609,0.003430766235934731,0.006110061630189774,0.0002259997365137868,0.003978995992469025,-0.0026832875853911795,0.0007643910865967277,0.00248417278059337,0.0053704886617537825
2011-10-20,-0.007921626095090532,-0.005658889974907206,-0.003472030718028443,-0.006586594616435289,-0.0075406077779732825,0.004873813820896547,-0.0018393679379149752,-0.0051053263417983955,-0.005942416082651471
2011-10-21,0.012849740406908866,0.010753870029939109,0.01163354355316406,0.01480432277927447,0.01008469216145754,0.014461677542943047,0.009122691788121898,0.010286319966313857,0.0096068699846712
2011-10-24,0.012020965110060112,0.0046954006974619395,0.0036500280035870365,0.00780499819553752,0.006393536612879144,0.0041722952353694205,0.0014279991277887114,0.007531862062393751,0.006087323512200307
2011-10-25,-0.00039152002521138313,-0.00020074799964488012,0.0008913949706494031,-0.013107264790672766,-0.010668527920852907,0.0010019083253658605,0.0023511415925464765,0.00040226948090985417,-0.0009949801382529652
2011-10-26,-0.009536772388029207,-0.00632872273011839,-0.005939436053381482,-0.005935639784085096,0.00448087634886289,-0.006591801448061748,-0.0015959171409020555,-0.0007018698520883056,-0.00020124844800189365
2011-10-27,0.034573289835769495,0.02529060841270029,0.011703120126811085,0.0340990047537778,0.01630752948821753,0.029545441221134908,0.0032754539398383857,0.023085816894330553,0.03287925160014763
