date,Spot,ImpVol,RiskRev,Bfly,IR_X,IR_Y
28/03/2013,0.9488,0.0775,0.95,0.1625,0.2037,-0.1614
29/03/2013,0.9490000000000001,0.077,0.9,0.1625,0.2037,-0.1609
01/04/2013,0.9465,0.081,0.925,0.2128,0.2037,-0.1614
02/04/2013,0.9488,0.080295,0.875,0.15,0.2027,-0.1136
03/04/2013,0.9452,0.081,0.825,0.15,0.2017,-0.0839
04/04/2013,0.9449,0.075665,0.825,0.15,0.2003,-0.0716
05/04/2013,0.9332,0.07366500000000001,0.775,0.1625,0.2003,-0.063
08/04/2013,0.9344,0.075455,0.725,0.1625,0.2003,-0.0701
09/04/2013,0.9323,0.0755,0.775,0.1625,0.1993,-0.0733
10/04/2013,0.9328,0.0765,0.8,0.1625,0.1993,-0.0686
11/04/2013,0.9297,0.0745,0.775,0.1625,0.1987,-0.069
12/04/2013,0.9291,0.07392,0.75,0.15,0.1997,-0.0713
15/04/2013,0.9309999999999999,0.07696000000000001,0.75,0.15,0.1997,-0.0706
16/04/2013,0.9227,0.076,0.8,0.15,0.2002,-0.0624
17/04/2013,0.9325,0.08,0.8,0.15,0.1992,-0.0535
18/04/2013,0.93,0.0785,0.85,0.15,0.1992,-0.0571
19/04/2013,0.9324,0.0775,0.825,0.15,0.1992,-0.0458
22/04/2013,0.9353,0.081,0.9,0.15,0.1992,-0.0458
23/04/2013,0.9431,0.080665,0.925,0.15,0.2002,-0.0485
24/04/2013,0.9475,0.079915,0.975,0.15,0.1982,-0.0499
25/04/2013,0.9458,0.0775,0.925,0.15,0.1982,-0.0545
26/04/2013,0.9428,0.078,0.925,0.15,0.1982,-0.0566
29/04/2013,0.9382,0.077,0.9,0.0785,0.1982,-0.0709
30/04/2013,0.9309,0.077,0.85,0.15,0.1982,-0.0639
01/05/2013,0.9269,0.0775,0.9,0.15,0.1982,-0.0755
02/05/2013,0.9346,0.07646,0.9625,0.15,0.1982,-0.0762
03/05/2013,0.9351,0.07003999999999999,0.7509999999999999,0.15,0.1982,-0.0704
06/05/2013,0.9385,0.075,0.925,0.15,0.1982,-0.0709
07/05/2013,0.9404,0.077,0.95,0.15,0.1992,-0.0634
08/05/2013,0.9342,0.07575,0.95,0.15,0.1992,-0.0609
09/05/2013,0.9408,0.075165,0.925,0.15,0.1992,-0.0565
10/05/2013,0.9558,0.09198,1.2875,0.1625,0.1992,-0.0531
13/05/2013,0.9583,0.09300000000000001,1.275,0.1625,0.1992,-0.0564
14/05/2013,0.9633,0.09398,1.25,0.1625,0.1982,-0.0642
15/05/2013,0.968,0.10300000000000001,1.3980000000000001,0.1625,0.1982,-0.0578
16/05/2013,0.9616,0.098825,1.3980000000000001,0.15,0.1982,-0.0515
17/05/2013,0.9727,0.105075,1.25,0.15,0.19677999999999998,-0.0566
20/05/2013,0.9661,0.10152000000000001,1.075,0.15,0.19618,-0.0602
21/05/2013,0.968,0.102835,1.15,0.15,0.19627999999999998,-0.0533
22/05/2013,0.9805,0.11118499999999999,1.298,0.15,0.19528,-0.0527
23/05/2013,0.9677,0.11129000000000001,1.175,0.15,0.19328,-0.0532
24/05/2013,0.9618,0.10949999999999999,1.125,0.15,0.19328,-0.0575
27/05/2013,0.9645,0.1105,1.1375,0.15,0.19328,-0.0602
28/05/2013,0.9746,0.11248,1.1,0.15,0.19278,-0.0464
29/05/2013,0.9626,0.11599999999999999,1.0,0.15,0.19378,-0.0563
30/05/2013,0.9551,0.11800000000000001,1.05,0.15,0.19378,-0.0798
31/05/2013,0.9593,0.1195,1.125,0.1625,0.19428,-0.0802
03/06/2013,0.9452,0.12648,1.1,0.15,0.19397999999999999,-0.081
04/06/2013,0.9486,0.12452,1.1,0.175,0.19328,-0.0636
05/06/2013,0.9418,0.12052,1.075,0.175,0.19328,-0.0672
06/06/2013,0.9292,0.11698,1.0,0.175,0.19288,-0.0643
07/06/2013,0.9356,0.11048,0.875,0.175,0.19238,-0.0629
10/06/2013,0.9355,0.1165,0.95,0.175,0.1925,-0.0595
11/06/2013,0.9271,0.117855,0.95,0.175,0.1925,-0.0598
12/06/2013,0.9205,0.11902000000000001,0.925,0.175,0.1925,-0.0625
13/06/2013,0.9232,0.12301999999999999,0.875,0.1593,0.1925,-0.0759
14/06/2013,0.9229999999999999,0.11685499999999999,0.85,0.25,0.1925,-0.0661
17/06/2013,0.9259999999999999,0.11,0.85,0.2375,0.1916,-0.0652
18/06/2013,0.9201,0.1125,0.8485,0.2375,0.1916,-0.055
19/06/2013,0.9192,0.112645,0.825,0.2125,0.1916,-0.0588
20/06/2013,0.9278,0.113,1.125,0.225,0.193,-0.0581
21/06/2013,0.9333,0.11258499999999999,1.175,0.225,0.193,-0.0572
24/06/2013,0.9343,0.11349999999999999,1.275,0.2375,0.19535,-0.0767
25/06/2013,0.938,0.107,1.175,0.25,0.19435,-0.057
26/06/2013,0.9428,0.10747999999999999,1.225,0.25,0.19535,-0.0621
27/06/2013,0.9453,0.102065,1.275,0.2375,0.19505,-0.0511
28/06/2013,0.9461,0.10197,1.275,0.225,0.19465,-0.0364
01/07/2013,0.9464,0.10550000000000001,1.225,0.2375,0.1958,-0.0441
02/07/2013,0.9493,0.103185,1.225,0.225,0.19528,-0.0392
03/07/2013,0.9463,0.105,1.3,0.2125,0.19478,-0.0398
04/07/2013,0.9563,0.10099999999999999,1.25,0.2018,0.19478,-0.0335
05/07/2013,0.9619,0.10099999999999999,1.2,0.2018,0.19478,-0.0225
08/07/2013,0.9633,0.098315,1.0985,0.2018,0.19278,-0.0215
09/07/2013,0.9727,0.1015,0.925,0.20800000000000002,0.19276,-0.0133
10/07/2013,0.9666,0.10003999999999999,0.8,0.1,0.19213,-0.0194
11/07/2013,0.9505,0.10630999999999999,0.7,0.1768,0.19103,-0.0247
12/07/2013,0.9448,0.10430999999999999,0.65,0.1768,0.19193,-0.0258
15/07/2013,0.9502,0.10894,0.7,0.175,0.19193,-0.0231
16/07/2013,0.9414,0.106,0.675,0.1625,0.19053,-0.0208
17/07/2013,0.9396,0.1005,0.675,0.175,0.19153,-0.0208
18/07/2013,0.9461,0.0935,0.65,0.175,0.19153,-0.0169
19/07/2013,0.9409,0.09106,0.65,0.175,0.19103,-0.0194
22/07/2013,0.9357,0.086,0.575,0.175,0.19053,-0.015
23/07/2013,0.9364,0.0855,0.6985,0.175,0.19003,-0.0127
24/07/2013,0.9368,0.0875,0.65,0.1875,0.18933,-0.0169
25/07/2013,0.934,0.086,0.7485,0.1875,0.18642999999999998,-0.0285
26/07/2013,0.9278,0.084375,0.825,0.1875,0.18642999999999998,-0.0274
29/07/2013,0.9311,0.09,0.8,0.1875,0.18642999999999998,-0.0358
30/07/2013,0.9304,0.09449999999999999,0.875,0.142,0.18723,-0.0291
31/07/2013,0.9284,0.09147,1.05,0.1875,0.18673,-0.0254
01/08/2013,0.9361,0.08650000000000001,0.975,0.142,0.18592999999999998,-0.0261
02/08/2013,0.9286,0.085,0.95,0.1875,0.18592999999999998,-0.0181
05/08/2013,0.9288,0.08919,0.925,0.1358,0.18603,-0.019
06/08/2013,0.9258,0.0875,0.9,0.142,0.18503,-0.0205
07/08/2013,0.9218,0.08581,0.925,0.142,0.18503,-0.0197
08/08/2013,0.9191,0.08606,0.9,0.1,0.18503,-0.0153
09/08/2013,0.9225,0.08506,0.9,0.1,0.18456,-0.0156
12/08/2013,0.9249,0.0875,0.8485,0.1,0.18456,-0.0145
13/08/2013,0.9335,0.094,1.125,0.064,0.18406,-0.0216
14/08/2013,0.9355,0.09227,1.275,0.0953,0.18406,-0.0225
15/08/2013,0.9338,0.08804000000000001,1.4,0.0953,0.18406,-0.0187
16/08/2013,0.9273,0.08923,1.225,0.2125,0.18406,-0.0147
19/08/2013,0.9249,0.10073,1.2975,0.08900000000000001,0.18356,-0.0143
20/08/2013,0.9179,0.10227,1.3475,0.0953,0.18286,-0.0181
21/08/2013,0.9204,0.10222999999999999,1.45,0.0953,0.18336,-0.017
22/08/2013,0.9235,0.10052,1.425,0.0953,0.18406,-0.0225
23/08/2013,0.9212,0.09701499999999999,1.349,0.2125,0.18406,-0.0278
26/08/2013,0.9231,0.098925,1.425,0.15,0.18406,-0.0276
27/08/2013,0.9184,0.099315,1.375,0.225,0.18256,-0.039
28/08/2013,0.9218,0.09998,1.35,0.225,0.18206,-0.0364
29/08/2013,0.9309,0.09995,1.35,0.2125,0.18256,-0.0284
30/08/2013,0.9311,0.1015,1.475,0.2125,0.18206,-0.0146
02/09/2013,0.9344,0.102015,1.425,0.2125,0.18256,-0.0155
03/09/2013,0.9363,0.10427,1.35,0.225,0.18206,-0.0074
04/09/2013,0.9358,0.09748,1.3,0.175,0.1817,-0.0055
05/09/2013,0.9435,0.099,1.275,0.2125,0.1819,-0.0041
06/09/2013,0.9385,0.09300000000000001,1.175,0.1875,0.1819,-0.0072
09/09/2013,0.9318,0.09272999999999999,1.1,0.08900000000000001,0.1819,-0.0096
10/09/2013,0.9348,0.09022999999999999,1.1,0.08900000000000001,0.1814,-0.0097
11/09/2013,0.9308,0.09102,1.025,0.1453,0.1824,0.0066
12/09/2013,0.9294,0.08875,1.075,0.2745,0.1823,0.0135
13/09/2013,0.9305,0.08925000000000001,1.1,0.2745,0.1802,0.0023
16/09/2013,0.9268,0.09102,1.097,0.0765,0.17925,-0.006
17/09/2013,0.9265,0.09050000000000001,1.025,0.0765,0.1805,-0.0111
18/09/2013,0.9245,0.09051999999999999,1.075,0.0765,0.18,-0.0152
19/09/2013,0.9116,0.08074999999999999,0.825,0.2745,0.17925,-0.0159
20/09/2013,0.9101,0.07959,0.748,0.125,0.1795,-0.0137
23/09/2013,0.91,0.08323,0.925,0.1875,0.17885,-0.0133
24/09/2013,0.9116,0.08227000000000001,0.925,0.1875,0.1798,-0.0017
25/09/2013,0.9091,0.08102000000000001,0.875,0.1875,0.17905,-0.003
26/09/2013,0.9116,0.077325,0.7959999999999999,0.064,0.17905,-0.0266
27/09/2013,0.9058,0.07802,0.825,0.0765,0.17965,-0.0274
30/09/2013,0.9044,0.08448,0.7965,0.0765,0.17885,-0.0281
01/10/2013,0.9065,0.08627000000000001,0.747,0.1015,0.17800000000000002,-0.0155
02/10/2013,0.9026,0.08298,0.6965,0.225,0.17575,-0.0202
03/10/2013,0.8994,0.08302,0.675,0.2375,0.1743,-0.0258
04/10/2013,0.9072,0.08573,0.6,0.2375,0.1733,-0.0364
07/10/2013,0.9038,0.09002,0.525,0.2375,0.1738,-0.0513
08/10/2013,0.9044,0.08872999999999999,0.5,0.2375,0.174,-0.1067
09/10/2013,0.9101,0.09048,0.5,0.2375,0.17725,-0.1048
10/10/2013,0.9115,0.08552,0.475,0.2375,0.174,-0.0632
11/10/2013,0.9121,0.0825,0.425,0.225,0.174,-0.0634
14/10/2013,0.9084,0.08352,0.4,0.225,0.1755,-0.0642
15/10/2013,0.9151,0.08472999999999999,0.425,0.225,0.17375,-0.0381
16/10/2013,0.9152,0.08648,0.4,0.225,0.1755,-0.0415
17/10/2013,0.9028,0.08327,0.325,0.225,0.1725,-0.0346
18/10/2013,0.9016,0.08177,0.275,0.225,0.172,-0.0417
21/10/2013,0.9016,0.08373,0.225,0.2375,0.17,-0.0458
22/10/2013,0.8943,0.08227000000000001,0.175,0.2375,0.17,-0.0499
23/10/2013,0.8915,0.081425,0.1,0.2375,0.1702,-0.0575
24/10/2013,0.8922,0.080145,0.075,0.2375,0.171,-0.0503
25/10/2013,0.8936,0.08125,0.075,0.2375,0.1686,-0.0479
28/10/2013,0.8953,0.08224999999999999,0.075,0.225,0.1681,-0.0531
29/10/2013,0.8992,0.083,-0.0035,0.225,0.168,-0.0505
30/10/2013,0.8957,0.0815,0.225,0.2375,0.168,-0.0404
31/10/2013,0.9047,0.08224999999999999,0.575,0.25,0.168,-0.0433
01/11/2013,0.9121,0.0809,0.5,0.225,0.1685,-0.0452
04/11/2013,0.9105,0.081,0.525,0.225,0.1685,-0.0381
05/11/2013,0.9129999999999999,0.08574999999999999,0.55,0.114,0.1685,-0.0353
06/11/2013,0.9111,0.08525,0.475,0.225,0.1685,-0.0298
07/11/2013,0.917,0.08148,0.4375,0.225,0.1675,-0.032
08/11/2013,0.9215,0.07923,0.475,0.225,0.1685,-0.0263
11/11/2013,0.9201,0.07872999999999998,0.375,0.225,0.1685,-0.0276
12/11/2013,0.9171,0.07822999999999998,0.375,0.225,0.1685,-0.0277
13/11/2013,0.9157,0.077125,0.35,0.1015,0.1677,-0.0227
14/11/2013,0.915,0.07327,0.375,0.128,0.1675,-0.0207
15/11/2013,0.9154,0.070125,0.375,0.2,0.1675,-0.0202
18/11/2013,0.9129999999999999,0.06974999999999999,0.325,0.128,0.168,-0.0191
19/11/2013,0.9111,0.07375,0.3,0.1343,0.16699999999999998,-0.0191
20/11/2013,0.917,0.0765,0.45,0.1263,0.1665,-0.0204
21/11/2013,0.9153,0.07452,0.475,0.1343,0.166,-0.0212
22/11/2013,0.9079,0.07427,0.5,0.2125,0.1655,-0.0219
25/11/2013,0.9122,0.07725,0.55,0.2125,0.16399999999999998,-0.0306
26/11/2013,0.9078,0.07397999999999999,0.575,0.225,0.16399999999999998,-0.0391
27/11/2013,0.9081,0.07525,0.525,0.2125,0.165,-0.0502
28/11/2013,0.9062,0.07375,0.5625,0.225,0.16875,-0.0922
29/11/2013,0.9066,0.07306499999999999,0.5,0.2125,0.16825,-0.1273
02/12/2013,0.9078,0.07475,0.55,0.128,0.16825,-0.1447
03/12/2013,0.9036,0.07525,0.522,0.128,0.1675,-0.1815
04/12/2013,0.9023,0.076,0.575,0.128,0.1685,-0.2332
05/12/2013,0.8971,0.07277,0.525,0.128,0.16785,-0.2505
06/12/2013,0.893,0.06903,0.5,0.175,0.1695,-0.3712
09/12/2013,0.8914,0.07275000000000001,0.522,0.1343,0.1706,-0.3083
10/12/2013,0.887,0.073,0.522,0.1343,0.16935,-0.3069
11/12/2013,0.8851,0.07402,0.522,0.1343,0.16735,-0.3238
12/12/2013,0.8903,0.07827,0.5225,0.2438,0.1666,-0.2269
13/12/2013,0.8905,0.07877000000000002,0.5225,0.1343,0.16399999999999998,-0.2166
16/12/2013,0.8883,0.08002000000000001,0.4,0.2125,0.165,-0.2296
17/12/2013,0.8867,0.076505,0.375,0.2125,0.1663,-0.2424
18/12/2013,0.8886,0.07875,0.4,0.2125,0.1668,-0.2157
19/12/2013,0.8962,0.07273,0.522,0.2125,0.1645,-0.1496
20/12/2013,0.8958,0.0755,0.45,0.1343,0.16399999999999998,-0.1226
23/12/2013,0.8943,0.07702,0.425,0.2125,0.1646,-0.1108
24/12/2013,0.8959,0.07773,0.45,0.128,0.16699999999999998,-0.1059
25/12/2013,0.8952,0.07798,0.425,0.128,0.16699999999999998,-0.1165
26/12/2013,0.8963,0.07802,0.45,0.1343,0.16699999999999998,-0.1057
27/12/2013,0.889,0.08252000000000001,0.325,0.2125,0.16899999999999998,-0.1114
30/12/2013,0.8875,0.08902000000000003,0.375,0.1468,0.1702,-0.0479
31/12/2013,0.8886,0.08783999999999999,0.35,0.1468,0.1677,-0.0454
01/01/2014,0.8909,0.08782,0.3125,0.225,0.1677,-0.0511
02/01/2014,0.8994,0.09176999999999999,0.625,0.2125,0.1683,-0.0478
03/01/2014,0.9044,0.088325,0.65,0.2563,0.1647,-0.0421
06/01/2014,0.903,0.0825,0.4975,0.1218,0.1625,-0.032
07/01/2014,0.9077,0.081295,0.55,0.1188,0.1615,-0.0139
08/01/2014,0.9113,0.086,0.575,0.1268,0.161,-0.0145
09/01/2014,0.9092,0.08302,0.55,0.2125,0.1603,-0.0159
10/01/2014,0.9027,0.0785,0.5,0.1268,0.1604,-0.0132
13/01/2014,0.9016,0.078395,0.45,0.1205,0.16,-0.0171
14/01/2014,0.9013,0.07752000000000002,0.525,0.1205,0.159,-0.0199
15/01/2014,0.909,0.0805,0.575,0.1205,0.1587,-0.037000000000000005
16/01/2014,0.9065,0.07875,0.6,0.1205,0.157,-0.0285
17/01/2014,0.9112,0.08025,0.7,0.0905,0.157,-0.026000000000000002
20/01/2014,0.9096,0.0825,0.7,0.0905,0.157,-0.0256
21/01/2014,0.9102,0.08327,0.5475,0.1155,0.157,-0.0305
22/01/2014,0.9112,0.0805,0.7,0.1155,0.158,-0.0338
23/01/2014,0.8997,0.079,0.65,0.1138,0.158,-0.0377
24/01/2014,0.8949,0.08041499999999999,0.6,0.1218,0.1612,-0.0568
27/01/2014,0.8954,0.0815,0.6,0.1218,0.1585,-0.0595
28/01/2014,0.8986,0.08199999999999999,0.5475,0.1218,0.159,-0.0555
29/01/2014,0.8944,0.08224999999999999,0.6,0.2125,0.1595,-0.0642
30/01/2014,0.9035,0.08525,0.5975,0.2125,0.1585,-0.055
31/01/2014,0.9049,0.08798,0.5975,0.1218,0.1565,-0.0569
03/02/2014,0.9022,0.08677,0.725,0.2125,0.1571,-0.0509
04/02/2014,0.9045,0.08625,0.625,0.2125,0.1575,-0.048
05/02/2014,0.9033,0.08502000000000001,0.6,0.1218,0.1575,-0.0392
06/02/2014,0.8995,0.08227000000000001,0.575,0.1218,0.1565,-0.0406
07/02/2014,0.8983,0.0795,0.55,0.1218,0.1555,-0.0396
10/02/2014,0.8971,0.079,0.5,0.1155,0.15475,-0.0429
11/02/2014,0.8971,0.07894,0.475,0.1155,0.15425,-0.0437
12/02/2014,0.9016,0.08074999999999999,0.475,0.1155,0.1535,-0.0392
13/02/2014,0.8943,0.08125,0.425,0.1155,0.1545,-0.0394
14/02/2014,0.8924,0.079,0.5,0.10800000000000001,0.1545,-0.0387
17/02/2014,0.892,0.078,0.45,0.1,0.1535,-0.040999999999999995
18/02/2014,0.8884,0.07656000000000002,0.425,0.1345,0.154,-0.0442
19/02/2014,0.8871,0.0755,0.425,0.13,0.1545,-0.0498
20/02/2014,0.8906,0.07843999999999998,0.475,0.13,0.1555,-0.0482
21/02/2014,0.8877,0.07593999999999998,0.45,0.13,0.1555,-0.0477
24/02/2014,0.8889,0.076,0.45,0.13,0.1545,-0.0478
25/02/2014,0.8866,0.076,0.45,0.13,0.1545,-0.0485
26/02/2014,0.892,0.07894,0.475,0.13,0.1545,-0.0434
27/02/2014,0.888,0.077,0.55,0.13,0.1545,-0.0412
28/02/2014,0.8802,0.07519,0.45,0.2625,0.1555,-0.0435
03/03/2014,0.8825,0.08068999999999998,0.575,0.2,0.1553,-0.0556
04/03/2014,0.8868,0.07819,0.475,0.2,0.1565,-0.0413
05/03/2014,0.8874,0.0788,0.475,0.2,0.1556,-0.0425
06/03/2014,0.8802,0.07468999999999998,0.375,0.2,0.1544,-0.0414
07/03/2014,0.8777,0.07156000000000001,0.325,0.2,0.1565,-0.0357
10/03/2014,0.878,0.07281000000000001,0.3,0.2,0.155,-0.0323
11/03/2014,0.8782,0.07093999999999999,0.3,0.2,0.1558,-0.0223
12/03/2014,0.8743,0.07093999999999999,0.3,0.2,0.1555,-0.0203
13/03/2014,0.8755,0.07431499999999999,0.125,0.2,0.155,-0.0248
14/03/2014,0.8725,0.07606,0.3,0.2,0.15645,-0.0293
17/03/2014,0.873,0.07556,0.25,0.1875,0.1562,-0.0241
18/03/2014,0.8739,0.07431,0.275,0.1875,0.15675,-0.0224
19/03/2014,0.8747,0.07181,0.3,0.1875,0.15755,-0.0255
20/03/2014,0.8842,0.07206,0.425,0.1875,0.1545,-0.0239
21/03/2014,0.8826,0.06881,0.4,0.1875,0.15425,-0.0284
24/03/2014,0.8788,0.06931,0.375,0.1938,0.15425,-0.0232
25/03/2014,0.8827,0.071,0.4,0.1875,0.15375,-0.0239
26/03/2014,0.8846,0.07106,0.425,0.1875,0.153,-0.026000000000000002
27/03/2014,0.8865,0.0735,0.475,0.1875,0.1525,-0.0446
28/03/2014,0.8866,0.07150000000000001,0.45,0.1875,0.15175,-0.0438
31/03/2014,0.8842,0.07231,0.425,0.2188,0.152,-0.0511
01/04/2014,0.883,0.07150000000000001,0.425,0.1875,0.151,-0.0465
02/04/2014,0.8868,0.07119,0.425,0.1875,0.152,-0.0424
03/04/2014,0.8914,0.069,0.475,0.1875,0.1525,-0.0424
04/04/2014,0.8916,0.065,0.475,0.175,0.1525,-0.0423
07/04/2014,0.8886,0.06369,0.425,0.175,0.152,-0.0429
08/04/2014,0.8836,0.06469,0.4,0.175,0.1504,-0.0382
09/04/2014,0.8822,0.06366000000000001,0.375,0.175,0.1509,-0.0378
10/04/2014,0.8762,0.06056,0.325,0.175,0.1525,-0.036000000000000004
11/04/2014,0.8747,0.06081,0.3,0.175,0.1522,-0.0357
14/04/2014,0.8788,0.06531000000000002,0.4,0.1875,0.1517,-0.0411
15/04/2014,0.8795,0.06656000000000001,0.475,0.175,0.1514,-0.0456
16/04/2014,0.8808,0.06306,0.45,0.175,0.152,-0.0468
17/04/2014,0.8822,0.061689999999999995,0.425,0.175,0.1522,-0.0463
18/04/2014,0.8831,0.061689999999999995,0.4,0.175,0.1522,-0.0467
21/04/2014,0.8851,0.06444,0.425,0.175,0.1522,-0.0434
22/04/2014,0.8852,0.06306,0.425,0.175,0.1523,-0.0403
23/04/2014,0.8826,0.062,0.45,0.175,0.1523,-0.0392
24/04/2014,0.882,0.05731,0.425,0.175,0.1518,-0.0423
25/04/2014,0.8809999999999999,0.057,0.425,0.175,0.152,-0.0444
28/04/2014,0.8804,0.060594999999999996,0.4,0.175,0.1503,-0.0547
29/04/2014,0.884,0.06075,0.4,0.175,0.1515,-0.0586
30/04/2014,0.8804,0.05931,0.425,0.1875,0.1505,-0.0578
01/05/2014,0.8798,0.055999999999999994,0.4,0.175,0.1505,-0.0565
02/05/2014,0.8786,0.055999999999999994,0.4,0.175,0.1515,-0.0555
05/05/2014,0.8777,0.05831,0.4,0.1625,0.1515,-0.053
06/05/2014,0.8742,0.05831,0.375,0.175,0.1505,-0.0467
07/05/2014,0.8756,0.05981,0.325,0.175,0.1515,-0.0428
08/05/2014,0.8788,0.05881,0.375,0.175,0.15025,-0.0457
09/05/2014,0.8866,0.06156000000000002,0.45,0.175,0.1516,-0.0478
12/05/2014,0.8878,0.062,0.475,0.175,0.1511,-0.049
13/05/2014,0.8902,0.06294,0.475,0.175,0.1511,-0.0511
14/05/2014,0.8901,0.062435,0.45,0.175,0.1511,-0.0572
15/05/2014,0.8906,0.06694,0.625,0.175,0.151,-0.0618
16/05/2014,0.8914,0.064,0.6,0.175,0.14925,-0.0535
19/05/2014,0.892,0.06480999999999999,0.525,0.1625,0.1485,-0.0533
20/05/2014,0.8925,0.06581000000000001,0.525,0.175,0.14775,-0.0499
21/05/2014,0.8949,0.06831000000000001,0.575,0.175,0.1485,-0.055
22/05/2014,0.8947,0.06569,0.575,0.175,0.15,-0.0701
23/05/2014,0.8961,0.067,0.625,0.175,0.1505,-0.0786
26/05/2014,0.8947,0.06844,0.5875,0.1625,0.1505,-0.0811
27/05/2014,0.898,0.06849999999999999,0.625,0.175,0.1505,-0.1162
28/05/2014,0.8985,0.067,0.55,0.175,0.15,-0.1284
29/05/2014,0.897,0.06644,0.65,0.2125,0.151,-0.1233
30/05/2014,0.8943,0.06469,0.625,0.175,0.151,-0.1269
02/06/2014,0.899,0.0695,0.6,0.175,0.151,-0.136
03/06/2014,0.8959,0.07069,0.575,0.175,0.1509,-0.1148
04/06/2014,0.8963,0.07744,0.6,0.175,0.152,-0.0971
05/06/2014,0.8927,0.063865,0.6,0.175,0.151,-0.084
06/06/2014,0.8938,0.055355,0.525,0.175,0.1535,-0.0725
09/06/2014,0.8977,0.05831,0.525,0.175,0.15225,-0.069
10/06/2014,0.8995,0.061,0.525,0.175,0.152,-0.0606
11/06/2014,0.8995,0.061189999999999994,0.525,0.175,0.15125,-0.0608
12/06/2014,0.8991,0.059065000000000006,0.5,0.175,0.15175,-0.0631
13/06/2014,0.9003,0.05831,0.45,0.175,0.15425,-0.0686
16/06/2014,0.8974,0.059185,0.45,0.175,0.154,-0.061
17/06/2014,0.8997,0.05918999999999999,0.45,0.175,0.155,-0.0548
18/06/2014,0.8972,0.058565,0.5,0.175,0.153,-0.0526
19/06/2014,0.8931,0.05206,0.325,0.175,0.15325,-0.0479
20/06/2014,0.8964,0.052435,0.325,0.175,0.154,-0.0486
23/06/2014,0.8947,0.05331,0.35,0.175,0.152,-0.0458
24/06/2014,0.8954,0.051935,0.325,0.175,0.1515,-0.0542
25/06/2014,0.8918,0.05131,0.325,0.175,0.151,-0.0619
26/06/2014,0.8934,0.05106,0.35,0.175,0.1495,-0.0617
27/06/2014,0.8913,0.04931,0.4,0.175,0.1515,-0.0536
30/06/2014,0.8871,0.048244999999999996,0.4,0.175,0.1552,-0.0633
01/07/2014,0.8863,0.047744999999999996,0.35,0.175,0.1552,-0.0634
02/07/2014,0.8892,0.047935,0.35,0.175,0.1555,-0.0648
03/07/2014,0.8939,0.04614,0.35,0.175,0.1555,-0.0635
04/07/2014,0.8943,0.047935,0.325,0.1625,0.1534,-0.0631
07/07/2014,0.8933,0.05013999999999999,0.35,0.175,0.1534,-0.0554
08/07/2014,0.8931,0.050499999999999996,0.35,0.175,0.1525,-0.0493
09/07/2014,0.8922,0.050565,0.35,0.175,0.15275,-0.0373
10/07/2014,0.8929,0.050499999999999996,0.375,0.175,0.1515,-0.0351
11/07/2014,0.8925,0.0495,0.375,0.175,0.152,-0.0306
14/07/2014,0.8924,0.048,0.375,0.175,0.152,-0.034
15/07/2014,0.8958,0.04869,0.4,0.1625,0.1542,-0.0338
16/07/2014,0.8984,0.051500000000000004,0.575,0.1625,0.15545,-0.0347
17/07/2014,0.8977,0.0495,0.55,0.1625,0.1562,-0.033
18/07/2014,0.8987,0.04981,0.55,0.1625,0.15425,-0.0366
21/07/2014,0.8982,0.050499999999999996,0.55,0.1625,0.15475,-0.0311
22/07/2014,0.9023,0.053935000000000004,0.575,0.1625,0.15525,-0.0224
23/07/2014,0.9025,0.051560000000000016,0.575,0.1625,0.155,-0.0072
24/07/2014,0.9024,0.050499999999999996,0.525,0.175,0.15425,0.0002
25/07/2014,0.9047,0.048435,0.525,0.175,0.156,-0.0022
28/07/2014,0.9037,0.04961,0.525,0.175,0.155,-0.0037
29/07/2014,0.9069,0.05006,0.5,0.175,0.155,-0.0141
30/07/2014,0.91,0.053635,0.5,0.175,0.1558,-0.0024
31/07/2014,0.9089,0.04967,0.475,0.175,0.156,-0.0038
01/08/2014,0.9053,0.04506,0.475,0.175,0.156,-0.0038
04/08/2014,0.9067,0.046435000000000004,0.45,0.175,0.1569,-0.0018
05/08/2014,0.91,0.048185000000000006,0.425,0.175,0.1585,0.0065
06/08/2014,0.9084,0.04856,0.425,0.1625,0.1588,0.0136
07/08/2014,0.9094,0.048935000000000006,0.4,0.1625,0.157,0.0122
08/08/2014,0.9047,0.051935,0.4,0.1625,0.156,0.0079
11/08/2014,0.9064,0.050685,0.375,0.1625,0.1555,0.0081
12/08/2014,0.9082,0.05056,0.35,0.1625,0.156,0.0144
13/08/2014,0.9074,0.05036,0.35,0.175,0.155,0.0
14/08/2014,0.9064,0.048310000000000006,0.185,0.1625,0.155,-0.0054
15/08/2014,0.9033,0.05125,0.325,0.1625,0.1555,-0.0097
18/08/2014,0.9064,0.0535,0.3,0.1625,0.1555,-0.0129
19/08/2014,0.9092,0.05474999999999999,0.3,0.1625,0.1555,-0.0113
20/08/2014,0.9108,0.05625,0.3,0.15,0.155,-0.0138
21/08/2014,0.9118,0.05531000000000001,0.275,0.15,0.155,-0.0161
22/08/2014,0.9139,0.053065,0.275,0.1625,0.155,-0.0183
25/08/2014,0.9151,0.058565,0.275,0.1625,0.155,-0.0234
26/08/2014,0.9165,0.05894,0.3,0.1625,0.156,-0.064
27/08/2014,0.9148,0.06212500000000001,0.3,0.1625,0.1567,-0.0613
